"wsj_0927.tml"	23	"e64"	"STATE"	"has"	"e64"	"PRESENT"	"NONE"	"VERB"	"NEG"	"AUTHOR"	"Mr. Schwarz's great-grandfather founded the New York toy store F.A.O. Schwarz, but his family no longer has ties to the company."	"CT-"
"wsj_0927.tml"	24	"e2371"	"STATE"	"trustee"	"e2371"	"NONE"	"NONE"	"OTHER"	"POS"	"AUTHOR"	"Mr. Schwarz's father was a U.S. Trust trustee until 1974."	"CT+"
"wsj_0927.tml"	25	"e65"	"I_ACTION"	"created"	"e65"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"U.S. Trust also created a four-member office of the chairman, effective Feb. 1."	"CT+"
"wsj_0927.tml"	27	"e69"	"I_ACTION"	"named"	"e69"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Donald M. Roberts, 54, treasurer, and Frederick S. Wonham, 58, who takes responsibility for the funds-service group, were named vice chairmen and will serve in the office of the chairman."	"CT+"
"wsj_0927.tml"	27	"e71"	"OCCURRENCE"	"serve"	"e71"	"FUTURE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Donald M. Roberts, 54, treasurer, and Frederick S. Wonham, 58, who takes responsibility for the funds-service group, were named vice chairmen and will serve in the office of the chairman."	"CT+"
"wsj_0927.tml"	28	"e132"	"STATE"	"treasurer"	"e132"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Mr. Roberts continues as treasurer, and Mr. Wonham remains responsible for the offices of comptroller, planning, marketing and general services."	"CT+"
"wsj_0927.tml"	28	"e133"	"STATE"	"responsible"	"e133"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"Mr. Roberts continues as treasurer, and Mr. Wonham remains responsible for the offices of comptroller, planning, marketing and general services."	"CT+"
"wsj_0927.tml"	28	"e72"	"ASPECTUAL"	"continues"	"e72"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Mr. Roberts continues as treasurer, and Mr. Wonham remains responsible for the offices of comptroller, planning, marketing and general services."	"CT+"
"wsj_0927.tml"	28	"e73"	"ASPECTUAL"	"remains"	"e73"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Mr. Roberts continues as treasurer, and Mr. Wonham remains responsible for the offices of comptroller, planning, marketing and general services."	"CT+"
"wsj_0927.tml"	29	"e135"	"STATE"	"officer"	"e135"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Frederick B. Taylor, 48, also was named a vice chairman and chief investment officer, a new post."	"CT+"
"wsj_0927.tml"	29	"e77"	"I_ACTION"	"named"	"e77"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Frederick B. Taylor, 48, also was named a vice chairman and chief investment officer, a new post."	"CT+"
"wsj_0927.tml"	30	"e2364"	"STATE"	"held"	"e2364"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"He previously held similar responsibilities."	"CT+"
"wsj_0927.tml"	31	"e136"	"STATE"	"director"	"e136"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Mr. Taylor also was named a director, increasing the board to 22, but is not part of the new office of the chairman."	"CT+"
"wsj_0927.tml"	31	"e137"	"OCCURRENCE"	"increasing"	"e137"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"Mr. Taylor also was named a director, increasing the board to 22, but is not part of the new office of the chairman."	"CT+"
"wsj_0927.tml"	31	"e139"	"STATE"	"22"	"e139"	"INFINITIVE"	"NONE"	"OTHER"	"POS"	"AUTHOR"	"Mr. Taylor also was named a director, increasing the board to 22, but is not part of the new office of the chairman."	"CT+"
"wsj_0927.tml"	31	"e80"	"I_ACTION"	"named"	"e80"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Mr. Taylor also was named a director, increasing the board to 22, but is not part of the new office of the chairman."	"CT+"
"wsj_0927.tml"	32	"e84"	"OCCURRENCE"	"directed"	"e84"	"PRESENT"	"PERFECTIVE"	"VERB"	"POS"	"AUTHOR"	"James E. Bacon, 58, executive vice president, who has directed the funds-service group, will retire."	"CT+"
"wsj_0927.tml"	32	"e85"	"OCCURRENCE"	"retire"	"e85"	"FUTURE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"James E. Bacon, 58, executive vice president, who has directed the funds-service group, will retire."	"CT+"
"wsj_0762.tml"	3	"e1"	"OCCURRENCE"	"declared"	"e1"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"CAMBREX Corp., Bayonne, N.J., declared its initial quarterly of five cents a share, payable Dec. 1 to stock of record Nov. 10."	"CT+"
"wsj_0762.tml"	3	"e24"	"STATE"	"payable"	"e24"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"Corp._AUTHOR"	"CAMBREX Corp., Bayonne, N.J., declared its initial quarterly of five cents a share, payable Dec. 1 to stock of record Nov. 10."	"CT+"
"wsj_0762.tml"	3	"e24"	"STATE"	"payable"	"e24"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"CAMBREX Corp., Bayonne, N.J., declared its initial quarterly of five cents a share, payable Dec. 1 to stock of record Nov. 10."	"CT+"
"wsj_0762.tml"	3	"e2"	"STATE"	"record"	"e2"	"NONE"	"NONE"	"NOUN"	"POS"	"Corp._AUTHOR"	"CAMBREX Corp., Bayonne, N.J., declared its initial quarterly of five cents a share, payable Dec. 1 to stock of record Nov. 10."	"CT+"
"wsj_0762.tml"	3	"e2"	"STATE"	"record"	"e2"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"CAMBREX Corp., Bayonne, N.J., declared its initial quarterly of five cents a share, payable Dec. 1 to stock of record Nov. 10."	"CT+"
"wsj_0762.tml"	5	"e15"	"STATE"	"position"	"e15"	"NONE"	"NONE"	"NOUN"	"POS"	"company_AUTHOR"	"The company said the move recognizes its strong financial position."	"CT+"
"wsj_0762.tml"	5	"e15"	"STATE"	"position"	"e15"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The company said the move recognizes its strong financial position."	"Uu"
"wsj_0762.tml"	5	"e4"	"REPORTING"	"said"	"e4"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The company said the move recognizes its strong financial position."	"CT+"
"wsj_0762.tml"	5	"e5"	"OCCURRENCE"	"move"	"e5"	"NONE"	"NONE"	"NOUN"	"POS"	"company_AUTHOR"	"The company said the move recognizes its strong financial position."	"CT+"
"wsj_0762.tml"	5	"e5"	"OCCURRENCE"	"move"	"e5"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The company said the move recognizes its strong financial position."	"CT+"
"wsj_0762.tml"	5	"e6"	"OCCURRENCE"	"recognizes"	"e6"	"PRESENT"	"NONE"	"VERB"	"POS"	"company_AUTHOR"	"The company said the move recognizes its strong financial position."	"CT+"
"wsj_0762.tml"	5	"e6"	"OCCURRENCE"	"recognizes"	"e6"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The company said the move recognizes its strong financial position."	"Uu"
"wsj_0762.tml"	6	"e10"	"OCCURRENCE"	"flow"	"e10"	"NONE"	"NONE"	"NOUN"	"POS"	"company_AUTHOR"	"Although profits were \" squeezed\" in 1989, mainly as a result of higher raw-material costs, the company said it is confident about future earnings and cash flow for 1990 and beyond."	"PR+"
"wsj_0762.tml"	6	"e10"	"OCCURRENCE"	"flow"	"e10"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Although profits were \" squeezed\" in 1989, mainly as a result of higher raw-material costs, the company said it is confident about future earnings and cash flow for 1990 and beyond."	"Uu"
"wsj_0762.tml"	6	"e16"	"I_STATE"	"confident"	"e16"	"PRESENT"	"NONE"	"ADJECTIVE"	"POS"	"company_AUTHOR"	"Although profits were \" squeezed\" in 1989, mainly as a result of higher raw-material costs, the company said it is confident about future earnings and cash flow for 1990 and beyond."	"CT+"
"wsj_0762.tml"	6	"e16"	"I_STATE"	"confident"	"e16"	"PRESENT"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"Although profits were \" squeezed\" in 1989, mainly as a result of higher raw-material costs, the company said it is confident about future earnings and cash flow for 1990 and beyond."	"Uu"
"wsj_0762.tml"	6	"e17"	"OCCURRENCE"	"earnings"	"e17"	"NONE"	"NONE"	"NOUN"	"POS"	"company_AUTHOR"	"Although profits were \" squeezed\" in 1989, mainly as a result of higher raw-material costs, the company said it is confident about future earnings and cash flow for 1990 and beyond."	"PR+"
"wsj_0762.tml"	6	"e17"	"OCCURRENCE"	"earnings"	"e17"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Although profits were \" squeezed\" in 1989, mainly as a result of higher raw-material costs, the company said it is confident about future earnings and cash flow for 1990 and beyond."	"Uu"
"wsj_0762.tml"	6	"e7"	"OCCURRENCE"	"squeezed"	"e7"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Although profits were \" squeezed\" in 1989, mainly as a result of higher raw-material costs, the company said it is confident about future earnings and cash flow for 1990 and beyond."	"CT+"
"wsj_0762.tml"	6	"e9"	"REPORTING"	"said"	"e9"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Although profits were \" squeezed\" in 1989, mainly as a result of higher raw-material costs, the company said it is confident about future earnings and cash flow for 1990 and beyond."	"CT+"
"wsj_0762.tml"	7	"e11"	"OCCURRENCE"	"trading"	"e11"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"In national over-the-counter trading yesterday, Cambrex shares rose 50 cents to close at $13 a share."	"CT+"
"wsj_0762.tml"	7	"e12"	"OCCURRENCE"	"rose"	"e12"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"In national over-the-counter trading yesterday, Cambrex shares rose 50 cents to close at $13 a share."	"CT+"
"wsj_0762.tml"	7	"e14"	"OCCURRENCE"	"close"	"e14"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"In national over-the-counter trading yesterday, Cambrex shares rose 50 cents to close at $13 a share."	"CT+"
"wsj_0762.tml"	7	"e18"	"STATE"	"$"	"e18"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"In national over-the-counter trading yesterday, Cambrex shares rose 50 cents to close at $13 a share."	"CT+"
"wsj_0938.tml"	4	"e1"	"REPORTING"	"said"	"e1"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Cineplex Odeon Corp. directors said the company's chairman and chief executive, Garth Drabinsky, is considering bidding 780.6 million Canadian dollars (US$666 million) to acquire the company."	"CT+"
"wsj_0938.tml"	4	"e2"	"I_STATE"	"considering"	"e2"	"PRESENT"	"PROGRESSIVE"	"VERB"	"POS"	"directors_AUTHOR"	"Cineplex Odeon Corp. directors said the company's chairman and chief executive, Garth Drabinsky, is considering bidding 780.6 million Canadian dollars (US$666 million) to acquire the company."	"CT+"
"wsj_0938.tml"	4	"e2"	"I_STATE"	"considering"	"e2"	"PRESENT"	"PROGRESSIVE"	"VERB"	"POS"	"AUTHOR"	"Cineplex Odeon Corp. directors said the company's chairman and chief executive, Garth Drabinsky, is considering bidding 780.6 million Canadian dollars (US$666 million) to acquire the company."	"Uu"
"wsj_0938.tml"	4	"e3"	"OCCURRENCE"	"bidding"	"e3"	"NONE"	"NONE"	"NOUN"	"POS"	"directors_AUTHOR"	"Cineplex Odeon Corp. directors said the company's chairman and chief executive, Garth Drabinsky, is considering bidding 780.6 million Canadian dollars (US$666 million) to acquire the company."	"PS+"
"wsj_0938.tml"	4	"e3"	"OCCURRENCE"	"bidding"	"e3"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Cineplex Odeon Corp. directors said the company's chairman and chief executive, Garth Drabinsky, is considering bidding 780.6 million Canadian dollars (US$666 million) to acquire the company."	"Uu"
"wsj_0938.tml"	4	"e5"	"OCCURRENCE"	"acquire"	"e5"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"directors_AUTHOR"	"Cineplex Odeon Corp. directors said the company's chairman and chief executive, Garth Drabinsky, is considering bidding 780.6 million Canadian dollars (US$666 million) to acquire the company."	"Uu"
"wsj_0938.tml"	4	"e5"	"OCCURRENCE"	"acquire"	"e5"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Cineplex Odeon Corp. directors said the company's chairman and chief executive, Garth Drabinsky, is considering bidding 780.6 million Canadian dollars (US$666 million) to acquire the company."	"Uu"
"wsj_0938.tml"	5	"e10"	"I_ACTION"	"offering"	"e10"	"PRESPART"	"NONE"	"VERB"	"POS"	"board_AUTHOR"	"The board said Mr. Drabinsky and Vice Chairman Myron Gottlieb are negotiating financing before offering C$16.40 a share to acquire all of Cineplex's shares outstanding."	"Uu"
"wsj_0938.tml"	5	"e10"	"I_ACTION"	"offering"	"e10"	"PRESPART"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The board said Mr. Drabinsky and Vice Chairman Myron Gottlieb are negotiating financing before offering C$16.40 a share to acquire all of Cineplex's shares outstanding."	"Uu"
"wsj_0938.tml"	5	"e12"	"OCCURRENCE"	"acquire"	"e12"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"board_AUTHOR"	"The board said Mr. Drabinsky and Vice Chairman Myron Gottlieb are negotiating financing before offering C$16.40 a share to acquire all of Cineplex's shares outstanding."	"Uu"
"wsj_0938.tml"	5	"e12"	"OCCURRENCE"	"acquire"	"e12"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The board said Mr. Drabinsky and Vice Chairman Myron Gottlieb are negotiating financing before offering C$16.40 a share to acquire all of Cineplex's shares outstanding."	"Uu"
"wsj_0938.tml"	5	"e6"	"REPORTING"	"said"	"e6"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The board said Mr. Drabinsky and Vice Chairman Myron Gottlieb are negotiating financing before offering C$16.40 a share to acquire all of Cineplex's shares outstanding."	"CT+"
"wsj_0938.tml"	5	"e7"	"I_ACTION"	"negotiating"	"e7"	"PRESENT"	"PROGRESSIVE"	"VERB"	"POS"	"board_AUTHOR"	"The board said Mr. Drabinsky and Vice Chairman Myron Gottlieb are negotiating financing before offering C$16.40 a share to acquire all of Cineplex's shares outstanding."	"CT+"
"wsj_0938.tml"	5	"e7"	"I_ACTION"	"negotiating"	"e7"	"PRESENT"	"PROGRESSIVE"	"VERB"	"POS"	"AUTHOR"	"The board said Mr. Drabinsky and Vice Chairman Myron Gottlieb are negotiating financing before offering C$16.40 a share to acquire all of Cineplex's shares outstanding."	"Uu"
"wsj_0938.tml"	5	"e8"	"OCCURRENCE"	"financing"	"e8"	"NONE"	"NONE"	"NOUN"	"POS"	"board_AUTHOR"	"The board said Mr. Drabinsky and Vice Chairman Myron Gottlieb are negotiating financing before offering C$16.40 a share to acquire all of Cineplex's shares outstanding."	"PS+"
"wsj_0938.tml"	5	"e8"	"OCCURRENCE"	"financing"	"e8"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The board said Mr. Drabinsky and Vice Chairman Myron Gottlieb are negotiating financing before offering C$16.40 a share to acquire all of Cineplex's shares outstanding."	"Uu"
"wsj_0938.tml"	6	"e13"	"REPORTING"	"added"	"e13"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"CT+"
"wsj_0938.tml"	6	"e14"	"OCCURRENCE"	"reached"	"e14"	"PRESENT"	"PERFECTIVE"	"VERB"	"NEG"	"directors_AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"CT-"
"wsj_0938.tml"	6	"e14"	"OCCURRENCE"	"reached"	"e14"	"PRESENT"	"PERFECTIVE"	"VERB"	"NEG"	"AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	6	"e16"	"OCCURRENCE"	"decision"	"e16"	"NONE"	"NONE"	"NOUN"	"POS"	"directors_AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	6	"e16"	"OCCURRENCE"	"decision"	"e16"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	6	"e18"	"OCCURRENCE"	"proceed"	"e18"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"directors_AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	6	"e18"	"OCCURRENCE"	"proceed"	"e18"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	6	"e19"	"OCCURRENCE"	"bid"	"e19"	"NONE"	"NONE"	"NOUN"	"POS"	"directors_AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	6	"e19"	"OCCURRENCE"	"bid"	"e19"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	6	"e20"	"OCCURRENCE"	"offer"	"e20"	"NONE"	"NONE"	"NOUN"	"POS"	"directors_AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	6	"e20"	"OCCURRENCE"	"offer"	"e20"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	6	"e22"	"OCCURRENCE"	"made"	"e22"	"PRESENT"	"PERFECTIVE"	"VERB"	"POS"	"directors_AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	6	"e22"	"OCCURRENCE"	"made"	"e22"	"PRESENT"	"PERFECTIVE"	"VERB"	"POS"	"AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	6	"e23"	"ASPECTUAL"	"continue"	"e23"	"FUTURE"	"NONE"	"VERB"	"POS"	"directors_AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"CT+"
"wsj_0938.tml"	6	"e23"	"ASPECTUAL"	"continue"	"e23"	"FUTURE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	6	"e24"	"I_ACTION"	"seeking"	"e24"	"PRESPART"	"NONE"	"VERB"	"POS"	"directors_AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"CT+"
"wsj_0938.tml"	6	"e24"	"I_ACTION"	"seeking"	"e24"	"PRESPART"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The directors added that the two executives have n't reached a final decision to proceed with a bid and that until an offer is made the board will continue seeking higher offers from other bidders."	"Uu"
"wsj_0938.tml"	7	"e176"	"OCCURRENCE"	"mail"	"e176"	"NONE"	"NONE"	"NOUN"	"POS"	"directors_AUTHOR"	"The directors said if Messrs. Drabinsky and Gottlieb mail an offer to shareholders by Nov. 22, it will reimburse them a maximum of C$8.5 million for expenses related to a bid."	"Uu"
"wsj_0938.tml"	7	"e176"	"OCCURRENCE"	"mail"	"e176"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The directors said if Messrs. Drabinsky and Gottlieb mail an offer to shareholders by Nov. 22, it will reimburse them a maximum of C$8.5 million for expenses related to a bid."	"Uu"
"wsj_0938.tml"	7	"e180"	"OCCURRENCE"	"offer"	"e180"	"NONE"	"NONE"	"NOUN"	"POS"	"directors_AUTHOR"	"The directors said if Messrs. Drabinsky and Gottlieb mail an offer to shareholders by Nov. 22, it will reimburse them a maximum of C$8.5 million for expenses related to a bid."	"Uu"
"wsj_0938.tml"	7	"e180"	"OCCURRENCE"	"offer"	"e180"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The directors said if Messrs. Drabinsky and Gottlieb mail an offer to shareholders by Nov. 22, it will reimburse them a maximum of C$8.5 million for expenses related to a bid."	"Uu"
"wsj_0938.tml"	7	"e26"	"REPORTING"	"said"	"e26"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The directors said if Messrs. Drabinsky and Gottlieb mail an offer to shareholders by Nov. 22, it will reimburse them a maximum of C$8.5 million for expenses related to a bid."	"CT+"
