"wsj_1039.tml_3",decline,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"computerscomma","reported","a","sharp","decline","in","net","Uu"
"wsj_1039.tml_3",pricecutting,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"its","third","quartercomma","citing","pricecutting","by","competitors","Uu"
"wsj_1039.tml_3",reported,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"maker","of","mainframe","computerscomma","reported","a","sharp","CT+"
"wsj_1039.tml_3",citing,"OCCURRENCE","PRESPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"for","its","third","quartercomma","citing","pricecutting","by","CT+"
"wsj_1039.tml_3",income,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"sharp","decline","in","net","income","for","its","CT+"
"wsj_1039.tml_4",dollar,"STATE","NONE","NONE","OTHER","POS","AUTHOR",RELSOURCELEVEL1,"cents","a","sharecomma","from","dollar52.2","millioncomma","or","CT+"
"wsj_1039.tml_4",dollar,"STATE","NONE","NONE","OTHER","POS","AUTHOR",RELSOURCELEVEL1,"cents","a","sharecomma","from","dollar52.2","millioncomma","or","CT+"
"wsj_1039.tml_4",fell,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","net","income","fell","37percentagesign","to","CT+"
"wsj_1039.tml_5",dollar,"STATE","NONE","NONE","OTHER","POS","AUTHOR",RELSOURCELEVEL1,"to","dollar534.3","million","from","dollar464.7","million.","_","CT+"
"wsj_1039.tml_5",dollar,"STATE","NONE","NONE","OTHER","POS","AUTHOR",RELSOURCELEVEL1,"to","dollar534.3","million","from","dollar464.7","million.","_","CT+"
"wsj_1039.tml_5",rose,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","revenue","rose","15percentagesign","to","CT+"
"wsj_1039.tml_6",results,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","amdahlsquotes","results","were","somewhat","CT+"
"wsj_1039.tml_6",expected,"I_STATE","PAST","NONE","ADJECTIVE","POS","AUTHOR",RELSOURCELEVEL1,"were","somewhat","worse","than","expected.","_","_","CT+"
"wsj_1039.tml_7",earn,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"sunnyvalecomma","calif.comma","company","to","earn","35","cents","Uu"
"wsj_1039.tml_7",increased,"STATE","NONE","NONE","ADJECTIVE","POS","AUTHOR",RELSOURCELEVEL1,"partly","the","result","of","increased","competition","from","Uu"
"wsj_1039.tml_7",profit,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"said","the","firmsquotes","weaker","profit","was","partly","CT+"
"wsj_1039.tml_7",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"for","the","quarter","and","said","the","firmsquotes","CT+"
"wsj_1039.tml_7",result,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"profit","was","partly","the","result","of","increased","Uu"
"wsj_1039.tml_7",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"for","the","quarter","and","said","the","firmsquotes","CT+"
"wsj_1039.tml_7",expected,"I_STATE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"witter","reynoldscomma","said","he","expected","the","sunnyvalecomma","Uu"
"wsj_0768.tml_4",pouring,"OCCURRENCE","PRESENT","PROGRESSIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"of","investorssquote","dollars","are","pouring","out","of","CT+"
"wsj_0768.tml_4",undermining,"OCCURRENCE","PRESPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"nationsquotes","junk-bond","mutual","fundscomma","undermining","a","pillar","CT+"
"wsj_0768.tml_5",according,"REPORTING","PRESPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"of","their","total","assetscomma","according","to","estimates","CT+"
"wsj_0768.tml_5",flowed,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"an","eye-popping","dollar1.6","billion","flowed","out","of","Uu"
"wsj_0768.tml_6",says,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"of","junk-fund","sharescomma","dalbar","says.","_","_","CT+"
"wsj_0768.tml_6",sales,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"of","assets","--","through","sales","or","transfers","Uu"
"wsj_0768.tml_6",transfers,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"--","through","sales","or","transfers","of","junk-fund","Uu"
"wsj_0768.tml_6",lost,"OCCURRENCE","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"88","junk","funds","have","lost","a","total","Uu"
"wsj_0768.tml_8",interviews,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","_","interviews","with","three","CT+"
"wsj_0768.tml_8",trend,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,".","--","confirm","the","trend.","_","_","CT+"
"wsj_0768.tml_8",confirm,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"associates","inc",".","--","confirm","the","trend.","CT+"
"wsj_0768.tml_9",outflows,"OCCURRENCE","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"combined","have","had","net","outflows","totaling","nearly","CT+"
"wsj_0768.tml_10",declines,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"investorssquote","concern","about","recent","declines","in","junk-bond","Uu"
"wsj_0768.tml_10",say,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","some","fund","managers","say","negative","publicity","CT+"
"wsj_0768.tml_10",exacerbated,"OCCURRENCE","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"say","negative","publicity","has","exacerbated","investorssquote","concern","Uu"
"wsj_0768.tml_11",says,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"--","isquotem","getting","outcommasquotebackslash","says","kurt","brouwer","CT+"
"wsj_0768.tml_12",withdrawals,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","the","withdrawals","could","spell","CT+"
"wsj_0768.tml_12",spell,"STATE","NONE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","the","withdrawals","could","spell","trouble","for","PS+"
"wsj_0768.tml_12",trouble,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"the","withdrawals","could","spell","trouble","for","the","PS+"
"wsj_0768.tml_13",pressure,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"managers","will","face","increasing","pressure","to","sell","Uu"
"wsj_0768.tml_13",outflows,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","if","the","heavy","outflows","continuecomma","fund","CT+"
"wsj_0768.tml_13",continue,"ASPECTUAL","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"if","the","heavy","outflows","continuecomma","fund","managers","Uu"
"wsj_0768.tml_13",face,"I_ACTION","FUTURE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"continuecomma","fund","managers","will","face","increasing","pressure","Uu"
"wsj_0768.tml_13",sell,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"face","increasing","pressure","to","sell","off","some","Uu"
"wsj_0768.tml_13",pay,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"of","their","junk","to","pay","departing","investors","Uu"
"wsj_0768.tml_14",rash,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"already","weakened","by","a","rash","of","corporate","CT+"
"wsj_0768.tml_14",selling,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","such","selling","could","erode","Uu"
"wsj_0768.tml_14",erode,"OCCURRENCE","NONE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","such","selling","could","erode","prices","of","PS+"
"wsj_0768.tml_14",weakened,"OCCURRENCE","PASTPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"high-yield","junk","bondscomma","already","weakened","by","a","CT+"
"wsj_0768.tml_15",lost,"OCCURRENCE","PRESENT","PERFECTIVE","VERB","NEG","AUTHOR",RELSOURCELEVEL1,"fund","groups","have","not","lost","control","of","Uu"
"wsj_0768.tml_15",says,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"of","the","outgoing","moneycomma","says","louis","harveycomma","CT+"
"wsj_0768.tml_16",say,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","mutual","fund","officials","say","that","investors","CT+"
"wsj_0768.tml_16",transferred,"OCCURRENCE","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"say","that","investors","have","transferred","most","of","Uu"
"wsj_0768.tml_17",impact,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","_","so","the","impact","on","the","CT+"
"wsj_0768.tml_18",helped,"OCCURRENCE","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"junk-bond","marketcomma","which","has","helped","to","finance","CT+"
"wsj_0768.tml_18",finance,"I_ACTION","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"which","has","helped","to","finance","the","takeover","CT+"
"wsj_0768.tml_18",boom,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"to","finance","the","takeover","boom","of","recent","CT+"
"wsj_0768.tml_22",outflow,"OCCURRENCE","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"has","had","a","net","outflow","of","about","CT+"
"wsj_0768.tml_23",double,"STATE","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"out","last","week","alonecomma","double","the","level","CT+"
"wsj_0768.tml_23",squeeze,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"monthsquotes","campeau","corp.","credit","squeeze.","_","_","CT+"
"wsj_0768.tml_23",level,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"week","alonecomma","double","the","level","of","the","CT+"
"wsj_0768.tml_23",streamed,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","about","dollar60","million","streamed","out","last","CT+"
"wsj_0768.tml_24",transferred,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"of","the","outflow","was","transferred","to","other","Uu"
"wsj_0768.tml_24",says,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"to","other","fidelity","fundscomma","says","neal","litvackcomma","CT+"
"wsj_0768.tml_24",going,"OCCURRENCE","PRESPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"presidentcomma","marketingcomma","with","most","going","into","money","CT+"
"wsj_0768.tml_25",says,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"go","back","to","normalcommabackslash","says","mr.","litvack.","CT+"
"wsj_0768.tml_26",sell,"OCCURRENCE","PRESPART","NONE","VERB","NEG","AUTHOR",RELSOURCELEVEL1,"redemptions","without","having","to","sell","one","thingcommabackslash","Uu"
"wsj_0768.tml_26",says,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"one","thingcommabackslash","mr.","litvack","says.","_","_","CT+"
"wsj_0768.tml_26",redemptions,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"backslash","met","all","the","redemptions","without","having","Uu"
"wsj_0768.tml_26",met,"OCCURRENCE","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"than","10percentagesigncomma","has","backslash","met","all","the","Uu"
"wsj_0768.tml_27",adds,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","he","adds",":","backslashour","CT+"
"wsj_0768.tml_27",sales,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"{","positive","}","net","sales","every","month","Uu"
"wsj_0768.tml_28",seen,"PERCEPTION","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"yield","bond","portfolio","has","seen","dollar161","million","CT+"
"wsj_0768.tml_28",flow,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"has","seen","dollar161","million","flow","out","since","CT+"
"wsj_0768.tml_29",seeped,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"dollar14","million","of","that","seeped","out","friday","CT+"
"wsj_0768.tml_30",steered,"OCCURRENCE","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"the","outflow","has","been","steered","into","other","Uu"
"wsj_0768.tml_30",says,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"into","other","vanguard","portfolioscomma","says","brian","mattescomma","CT+"
"wsj_0768.tml_30",outflow,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"stillcomma","two-thirds","of","the","outflow","has","been","CT+"
"wsj_0768.tml_31",holds,"STATE","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","the","fund","now","holds","a","cash","CT+"
"wsj_0768.tml_32",yanked,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"high","yield","fundcomma","investors","yanked","out","about","CT+"
"wsj_0768.tml_33",withdrawals,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","those","withdrawalscomma","most","of","CT+"
"wsj_0768.tml_33",transferred,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"most","of","which","were","transferred","to","other","CT+"
"wsj_0768.tml_33",change,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"price","fundscomma","followed","little","change","in","the","CT+"
"wsj_0768.tml_34",game,"OCCURRENCE","PRESENT","PERFECTIVE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"been","the","whole","ball","gamecommabackslash","says","steven","Uu"
"wsj_0768.tml_34",says,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"the","whole","ball","gamecommabackslash","says","steven","norwitzcomma","CT+"
"wsj_0768.tml_35",broken,"OCCURRENCE","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"junk-fund","holders","have","barely","broken","even","this","CT+"
"wsj_0768.tml_35",managed,"OCCURRENCE","PASTPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"fat","interest","payments","barely","managed","to","offset","CT+"
"wsj_0768.tml_36",had,"STATE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,".","19comma","high-yield","funds","had","an","average","Uu"
"wsj_0768.tml_36",according,"REPORTING","PRESPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"fund","shares",")","comma","according","to","lipper","CT+"
"wsj_0768.tml_38",fallen,"OCCURRENCE","PRESENT","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"fidelitysquotes","junk","fund","has","fallen","2.08percentagesign","this","Uu"
"wsj_0768.tml_38",says,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"oct",".","19comma","lipper","says",";","_","CT+"
"wsj_0768.tml_39",rose,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","the","vanguard","fund","rose","1.84percentagesign",";","CT+"
"wsj_0768.tml_40",edged,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"t.","rowe","price","fund","edged","up","0.66percentagesign.","CT+"
"wsj_0768.tml_41",remain,"STATE","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","people","who","remain","in","junk","Uu"
"wsj_0768.tml_41",get,"OCCURRENCE","NONE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"junk","funds","now","could","get","hit","againcomma","Uu"
"wsj_0768.tml_41",hit,"STATE","PASTPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"funds","now","could","get","hit","againcomma","some","Uu"
"wsj_0768.tml_41",say,"REPORTING","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"analysts","and","fund","specialists","say.","_","_","CT+"
"wsj_0768.tml_42",selling,"OCCURRENCE","PRESENT","PERFECTIVE_PROG","VERB","POS","AUTHOR",RELSOURCELEVEL1,"and","months","have","been","selling","their","highest-quality","CT+"
"wsj_0768.tml_42",raise,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"as","rjr","nabiscocomma","to","raise","cash","to","Uu"
"wsj_0768.tml_42",meet,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"to","raise","cash","to","meet","expected","redemptions.","Uu"
"wsj_0768.tml_42",redemptions,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"cash","to","meet","expected","redemptions.","_","_","Uu"
"wsj_0768.tml_42",expected,"I_STATE","PASTPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"raise","cash","to","meet","expected","redemptions.","_","CT+"
"wsj_0768.tml_42",cash,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"rjr","nabiscocomma","to","raise","cash","to","meet","Uu"
"wsj_0768.tml_43",forced,"I_STATE","NONE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","funds","might","be","forced","to","accept","PS+"
"wsj_0768.tml_43",accept,"I_ACTION","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"might","be","forced","to","accept","lower","prices","PS+"
"wsj_0768.tml_43",expand,"I_ACTION","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"lower","prices","if","they","expand","their","selling","Uu"
"wsj_0768.tml_43",prices,"STATE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"forced","to","accept","lower","prices","if","they","Uu"
"wsj_0768.tml_43",selling,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"if","they","expand","their","selling","to","the","CT+"
"wsj_0768.tml_44",plunge,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"of","the","funds","could","plunge","more","than","PS+"
"wsj_1038.tml_3",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"savings","amp","loan","association","said","it","plans","CT+"
"wsj_1038.tml_3",plans,"I_STATE","PRESENT","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"loan","association","said","it","plans","to","restructure","Uu"
"wsj_1038.tml_3",restructure,"OCCURRENCE","INFINITIVE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"said","it","plans","to","restructure","in","the","Uu"
"wsj_1038.tml_3",loss,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"dollar11","million","addition","to","loan-loss","reserves.","_","Uu"
"wsj_1038.tml_3",reflecting,"OCCURRENCE","PRESPART","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"or","dollar1.01","a","sharecomma","reflecting","an","dollar11","CT+"
"wsj_1038.tml_3",addition,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"reflecting","an","dollar11","million","addition","to","loan-loss","CT+"
"wsj_1038.tml_4",help,"I_ACTION","NONE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"said","the","restructuring","should","help","it","meet","Uu"
"wsj_1038.tml_4",meet,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"restructuring","should","help","it","meet","new","capital","Uu"
"wsj_1038.tml_4",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"the","portlandcomma","ore.comma","thrift","said","the","restructuring","CT+"
"wsj_1038.tml_5",profit,"OCCURRENCE","PAST","PERFECTIVE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"agocomma","benjamin","franklin","had","profit","of","dollar1.8","CT+"
"wsj_1038.tml_6",trading,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","_","in","over-the-counter","trading","yesterdaycomma","benjamin","CT+"
"wsj_1038.tml_6",rose,"OCCURRENCE","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"trading","yesterdaycomma","benjamin","franklin","rose","25","cents","CT+"
"wsj_1038.tml_7",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","_","the","company","said","the","restructuringsquotes","CT+"
"wsj_1038.tml_7",feature,"OCCURRENCE","FUTURE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"restructuringsquotes","initial","phase","will","feature","a","gradual","Uu"
"wsj_1038.tml_8",plan,"I_ACTION","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"_","_","_","the","plan","may","include","CT+"
"wsj_1038.tml_8",include,"OCCURRENCE","NONE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","the","plan","may","include","selling","branchescomma","PS+"
"wsj_1038.tml_8",selling,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"the","plan","may","include","selling","branchescomma","consolidating","Uu"
"wsj_1038.tml_8",consolidating,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"may","include","selling","branchescomma","consolidating","or","eliminating","Uu"
"wsj_1038.tml_8",eliminating,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"selling","branchescomma","consolidating","or","eliminating","departmentscomma","and","Uu"
"wsj_1038.tml_8",winding,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"or","eliminating","departmentscomma","and","winding","down","or","Uu"
"wsj_1038.tml_8",disposing,"OCCURRENCE","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"and","winding","down","or","disposing","of","unprofitable","Uu"
"wsj_1038.tml_9",said,"REPORTING","PAST","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"_","initiallycomma","the","company","said","it","will","CT+"
"wsj_1038.tml_9",close,"OCCURRENCE","FUTURE","NONE","VERB","POS","AUTHOR",RELSOURCELEVEL1,"company","said","it","will","close","its","commercial","Uu"
"wsj_1038.tml_9",stop,"ASPECTUAL","NONE","NONE","NOUN","POS","AUTHOR",RELSOURCELEVEL1,"real-estate","lending","divisioncomma","and","stop","originating","new","Uu"
